61347.1221924,11619.8065186,100074.381226,39095.3400879,4548.83410645
61347.1221924,11619.8065186,100074.381226,39095.3400879,4548.83410645
60936.3323975,11558.0616455,99465.6229248,38918.7800293,4521.16333008
60936.3323975,11558.0616455,99465.6229248,38918.7800293,4521.16333008
39715.4300537,11134.9344482,65732.8642578,36614.5670166,2987.85217285
39715.4300537,11134.9344482,65732.8642578,36614.5670166,2987.85217285
39538.6846924,11126.2015381,65508.9613037,36594.6051025,2977.67480469
13898.6630859,7032.21154785,26400.3363037,23899.135498,1199.81848145
9134.56237793,8894.91491699,24469.5206299,12922.3990479,1109.04956055
22807.4156494,10344.1696777,38947.3774414,33623.7661133,1770.55407715
21709.8807373,10173.6109619,37237.5646973,33021.8278809,1693.05761719
44627.3306885,13139.1715088,70358.5697021,42146.4431152,3198.28771973
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
19682.3193359,9983.32592773,34355.2591553,32601.9501953,1561.28369141
21012.1081543,10091.9090576,36173.9090576,32900.0513916,1643.95043945
21012.1081543,10091.9090576,36173.9090576,32900.0513916,1643.95043945
21016.4892578,10092.1083984,36177.0820312,32903.1708984,1644.09472656
21014.1066895,10091.9302979,36176.6323242,32902.7226562,1644.07434082
21014.1066895,10091.9302979,36176.6323242,32902.7226562,1644.07434082
21012.3375244,10091.6914062,36169.3059082,32902.4628906,1643.74121094
21012.3375244,10091.6914062,36169.3059082,32902.4628906,1643.74121094
21012.3375244,10091.6914062,36169.3059082,32902.4628906,1643.74121094
21014.5605469,10096.486084,36178.3162842,32921.5980225,1644.15075684
21078.2449951,10102.0802002,36264.4630127,32937.0065918,1648.06640625
21014.5605469,10096.486084,36178.3162842,32921.5980225,1644.15075684
21013.8236084,10095.5606689,36177.2205811,32923.3786621,1644.10095215
21016.7073975,10096.2329102,36184.1295166,32923.53479,1644.41491699
21016.7073975,10096.2329102,36184.1295166,32923.53479,1644.41491699
21016.7073975,10096.2329102,36184.1295166,32923.53479,1644.41491699
21014.9023438,10091.9663086,36173.7963867,32903.7036133,1643.9453125
22390.088501,10332.2958984,38332.2293701,33597.5087891,1742.61499023
22390.088501,10332.2958984,38332.2293701,33597.5087891,1742.61499023
22390.088501,10332.2958984,38332.2293701,33597.5087891,1742.61499023
22390.088501,10332.2958984,38332.2293701,33597.5087891,1742.61499023
22390.088501,10332.2958984,38332.2293701,33597.5087891,1742.61499023
22409.350708,10333.6652832,38360.1020508,33599.984375,1743.88195801
22409.350708,10333.6652832,38360.1020508,33599.984375,1743.88195801
22409.350708,10333.6652832,38360.1020508,33599.984375,1743.88195801
22409.350708,10333.6652832,38360.1020508,33599.984375,1743.88195801
20762.8741455,10222.8455811,35846.9707031,33285.2419434,1629.1484375
20761.2797852,10222.8374023,35847.6983643,33286.2213135,1629.18151855
24250.8005371,10829.510498,40875.5938721,35099.6556396,1857.84594727
24250.8005371,10829.510498,40875.5938721,35099.6556396,1857.84594727
23381.1405029,10649.8774414,39718.199707,34601.1756592,1805.30566406
23381.1405029,10649.8774414,39718.199707,34601.1756592,1805.30566406
115393.391846,11216.7011719,167445.783203,35041.1867676,7590.6192627
7619.36779785,3797.61901855,15991.8460693,13584.2337646,706.344360352
11891.5463867,6526.07324219,25360.0550537,9130.17419434,1121.90466309
16203.9051514,11079.28479,37079.7092285,16112.8200684,1677.40039062
16287.362915,10828.3875732,36809.4211426,15697.675293,1664.66821289
7710.85302734,10760.5391846,22273.5812988,18380.1472168,998.913330078
12357.8431396,7963.45166016,24965.0733643,10263.9825439,1131.24609375
12847.5679932,5769.50866699,25394.6411133,19716.1153564,1138.90600586
12851.1352539,5771.28295898,25401.7532959,19713.7805176,1139.2277832
13084.7166748,5792.67980957,25743.668457,19773.3581543,1154.76953125
19612.9532471,5376.83459473,29821.6674805,17281.0323486,1347.94921875
19625.5316162,5375.36291504,29819.2122803,17267.9112549,1347.83776855
20373.5379639,5374.03637695,30757.6258545,17256.0637207,1390.49291992
15019.3294678,11446.6151123,35494.0412598,16648.6184082,1606.56591797
15020.9805908,11446.1584473,35492.4837646,16648.9570312,1606.49523926
12542.0224609,5550.66296387,24799.1359863,19018.552002,1104.96838379
17831.3280029,4945.91992188,27335.0505371,16053.9752197,1236.13122559
17831.3280029,4945.91992188,27335.0505371,16053.9752197,1236.13122559
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
17831.3280029,4945.91992188,27335.0505371,16053.9752197,1236.13122559
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
17831.3280029,4945.91992188,27335.0505371,16053.9752197,1236.13122559
17804.2607422,4945.53625488,27298.7475586,16055.2999268,1234.48120117
16216.0273438,10051.241333,35712.3028564,14691.5059814,1613.97741699
14190.9471436,9925.65991211,32920.9536133,14577.2701416,1487.11315918
7356.0456543,7612.99951172,17967.2841797,11185.7546387,811.777954102
7355.45153809,7612.84997559,17965.7687988,11185.1413574,811.709106445
15394.0582275,11261.4755859,35714.6411133,16302.0648193,1615.69360352
15399.6639404,11263.2055664,35722.1582031,16302.3511963,1616.03723145
31898.2034912,14428.9039307,61616.1915283,19595.8189697,2791.12084961
7260.78710938,7280.48571777,17399.3560791,10573.0412598,785.916992188
7191.58227539,7275.14892578,17298.7591553,10568.177124,781.343383789
7175.11315918,7273.30895996,17273.1171875,10566.5975342,780.178588867
7259.34790039,7280.3581543,17395.9460449,10572.9920654,785.76159668
12978.3632812,10747.4359131,31793.2907715,15523.427124,1440.81420898
12979.6824951,10747.7866211,31796.038208,15523.7227783,1440.93884277
12981.1147461,10748.9066162,31803.3841553,15525.0982666,1441.27233887
14270.4194336,10359.0749512,33536.1494141,15068.1936035,1515.75244141
14542.7562256,10181.0982666,33735.2131348,14917.6176758,1524.79406738
14545.5748291,10181.2348633,33741.3925781,14918.5633545,1525.0748291
12740.1035156,10525.9814453,31093.9660645,15060.0465088,1408.73974609
12740.1035156,10525.9814453,31093.9660645,15060.0465088,1408.73974609
12718.5522461,10524.1065674,31062.5975342,15058.0213623,1407.31396484
3254.1072998,6339.9206543,13995.7821045,12556.9602051,626.452148438
3393.91125488,6444.4810791,14383.7612305,12700.5690918,643.75
3393.91125488,6444.4810791,14383.7612305,12700.5690918,643.75
5448.65368652,6453.48327637,16671.0310059,12179.9960938,748.346679688
27135.2657471,11472.0587158,55815.8959961,41894.3415527,2537.11157227
35720.9221191,10977.5015869,60219.7436523,36343.3782959,2737.2565918
22725.1986084,10206.7094727,38871.2653809,32981.3118896,1766.97570801
22725.1986084,10206.7094727,38871.2653809,32981.3118896,1766.97570801
24362.4674072,9716.69592285,47026.3425293,35751.1829834,2137.57629395
10105.111084,1991.11889648,13496.2670898,6216.39575195,613.119628906
20451.8858643,4523.56286621,31218.6602783,14706.1512451,1413.64672852
9346.24438477,1986.57250977,12454.5349121,6235.3425293,565.761474609
9346.24438477,1986.57250977,12454.5349121,6235.3425293,565.761474609
9352.11230469,1940.73388672,12436.947998,6064.56762695,564.96887207
27046.0142822,10742.4681396,50480.4272461,36324.6451416,2294.55419922
27046.0142822,10742.4681396,50480.4272461,36324.6451416,2294.55419922
27147.7550049,10747.7148438,50625.4290771,36326.7197266,2301.1451416
29112.5435791,11615.8708496,52130.555542,38547.0667725,2369.52026367
29112.5435791,11615.8708496,52130.555542,38547.0667725,2369.52026367
29112.5435791,11615.8708496,52130.555542,38547.0667725,2369.52026367
32957.9610596,12535.9598389,57678.9658203,41829.7565918,2621.71118164
32957.9610596,12535.9598389,57678.9658203,41829.7565918,2621.71118164
23548.2668457,11352.9425049,45478.2080078,37799.8699951,2066.21813965
23548.2668457,11352.9425049,45478.2080078,37799.8699951,2066.21813965
23548.2668457,11352.9425049,45478.2080078,37799.8699951,2066.21813965
25945.9038086,11734.3374023,43658.0539551,38149.7984619,1984.48815918
25945.9038086,11734.3374023,43658.0539551,38149.7984619,1984.48815918
25945.9038086,11734.3374023,43658.0539551,38149.7984619,1984.48815918
25945.9038086,11734.3374023,43658.0539551,38149.7984619,1984.48815918
26441.4420166,11768.2783203,44328.6778564,38254.8985596,2014.9708252
25207.0727539,11677.8684082,42637.555542,37984.3585205,1938.10131836
31565.446167,12005.6282959,55547.5341797,39777.4543457,2524.8449707
31565.446167,12005.6282959,55547.5341797,39777.4543457,2524.8449707
27178.2429199,11691.4915771,44900.5928955,37799.7714844,2040.96264648
27172.4949951,11691.3382568,44896.7015381,37800.2037354,2040.78564453
23438.8327637,11154.7686768,40207.2886963,36221.8323975,1827.64318848
23438.8327637,11154.7686768,40207.2886963,36221.8323975,1827.64318848
23479.1385498,11157.53125,40266.8143311,36230.4621582,1830.34912109
26598.585083,11740.4365234,44308.6503906,38065.6373291,2014.05664062
26101.4489746,11700.7468262,43632.7249756,37944.7884521,1983.33251953
27069.5673828,11767.7918701,44933.7250977,38112.2506104,2042.46960449
16099.9857178,11112.8220215,36288.0551758,38375.0750732,1646.7298584
16099.9857178,11112.8220215,36288.0551758,38375.0750732,1646.7298584
16099.9857178,11112.8220215,36288.0551758,38375.0750732,1646.7298584
16099.9857178,11112.8220215,36288.0551758,38375.0750732,1646.7298584
16099.9857178,11112.8220215,36288.0551758,38375.0750732,1646.7298584
15760.9615479,11083.8205566,35803.4404297,38304.3571777,1624.70092773
20094.6540527,9858.64196777,39563.3109131,33439.4395752,1797.3470459
19939.7752686,9849.75170898,39354.1026611,33412.4501953,1787.83752441
13175.5955811,8332.36706543,29017.711792,28842.1228027,1317.58410645
16679.1541748,9177.5480957,34325.6348877,31306.1052246,1559.32543945
22636.2049561,10380.4261475,42899.2084961,34887.583252,1949.14099121
22636.2049561,10380.4261475,42899.2084961,34887.583252,1949.14099121
22636.2049561,10380.4261475,42899.2084961,34887.583252,1949.14099121
19289.5012207,9798.02209473,38183.5286865,33192.338623,1734.81420898
19310.5093994,9799.15209961,38213.0423584,33196.6063232,1736.15563965
19352.6464844,9802.17211914,38271.4366455,33209.4586182,1738.80957031
16647.9466553,9611.56433105,35060.7677002,32798.5863037,1592.14074707
5716.60021973,6102.78747559,15447.9313965,22301.4394531,697.693237305
