69863.0185547,12756.7875977,115596.666992,44480.6298828,5254.37768555
69863.0185547,12756.7875977,115596.666992,44480.6298828,5254.37768555
44497.5908203,12263.9536133,75152.8200684,42082.9597168,3416.0300293
44497.5908203,12263.9536133,75152.8200684,42082.9597168,3416.0300293
44322.9677734,12254.8847656,74934.9333496,42061.107666,3406.12597656
16120.0219727,7852.67626953,30612.4365234,27485.3022461,1391.18310547
9522.10351562,9301.28466797,25874.7338867,13949.6777344,1172.44824219
23520.8151855,10995.6091309,41743.373291,37228.9130859,1897.54833984
22926.3361816,10873.0991211,40374.1584473,36699.0375977,1835.48803711
43377.7072754,13625.3239746,71295.7541504,45588.5144043,3240.86010742
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
20816.4108887,10465.8964844,36812.1745605,35584.7524414,1672.83618164
22256.1608887,10579.5751953,38756.2163086,35907.7438965,1761.20336914
22256.1608887,10579.5751953,38756.2163086,35907.7438965,1761.20336914
22260.5043945,10579.449707,38758.934082,35910.940918,1761.3269043
22257.4787598,10579.3579102,38758.1015625,35910.4956055,1761.28881836
22257.4787598,10579.3579102,38758.1015625,35910.4956055,1761.28881836
22255.4260254,10579.1364746,38750.1350098,35910.0908203,1760.92651367
22255.4260254,10579.1364746,38750.1350098,35910.0908203,1760.92651367
22255.4260254,10579.1364746,38750.1350098,35910.0908203,1760.92651367
22257.4516602,10583.9299316,38759.0698242,35929.3305664,1761.33276367
22325.6115723,10589.7036133,38850.0947266,35945.7226562,1765.4699707
22257.4516602,10583.9299316,38759.0698242,35929.3305664,1761.33276367
22256.8325195,10583.0227051,38758.5317383,35931.072998,1761.30834961
22259.6513672,10583.6374512,38764.9799805,35931.5117188,1761.60131836
22259.6513672,10583.6374512,38764.9799805,35931.5117188,1761.60131836
22259.6513672,10583.6374512,38764.9799805,35931.5117188,1761.60131836
22257.6765137,10579.3974609,38754.2177734,35911.2956543,1761.11206055
23170.548584,10973.0390625,41103.0849609,37158.6845703,1868.45849609
23170.548584,10973.0390625,41103.0849609,37158.6845703,1868.45849609
23170.548584,10973.0390625,41103.0849609,37158.6845703,1868.45849609
23170.548584,10973.0390625,41103.0849609,37158.6845703,1868.45849609
23170.548584,10973.0390625,41103.0849609,37158.6845703,1868.45849609
23188.5639648,10974.1906738,41129.185791,37160.651123,1869.64428711
23188.5639648,10974.1906738,41129.185791,37160.651123,1869.64428711
23188.5639648,10974.1906738,41129.185791,37160.651123,1869.64428711
23188.5639648,10974.1906738,41129.185791,37160.651123,1869.64428711
21865.0275879,10722.479248,38313.3603516,36388.9594727,1741.1418457
21862.9250488,10722.4335938,38314.4023438,36390.1782227,1741.18920898
25290.9504395,11363.611084,43443.6130371,38374.4731445,1974.45849609
25290.9504395,11363.611084,43443.6130371,38374.4731445,1974.45849609
24161.2160645,11157.9187012,42040.6879883,37800.3710938,1910.75805664
24161.2160645,11157.9187012,42040.6879883,37800.3710938,1910.75805664
131049.347168,12161.8371582,188602.154785,38298.512207,8550.01147461
8057.29614258,3986.59301758,16841.1022949,14325.1804199,742.685302734
13248.1164551,6903.12963867,27671.4816895,9714.00976562,1223.16674805
17733.1166992,11654.7087402,40127.5476074,17341.1147461,1815.00097656
17499.6638184,11358.7346191,39386.9626465,16856.5397949,1780.86206055
8632.93798828,11671.6618652,24781.0454102,20357.6296387,1109.97802734
13218.3452148,8303.66674805,26582.7697754,10976.9089355,1204.37597656
13694.746582,6048.72680664,26869.5766602,20821.6889648,1204.4296875
13698.375,6050.54638672,26876.6342773,20818.8876953,1204.7487793
13951.7900391,6073.40454102,27245.5576172,20883.4724121,1221.51831055
23370.9599609,5928.33984375,34958.467041,19394.1777344,1580.71655273
23388.916748,5926.40844727,34956.0839844,19377.135498,1580.6081543
24378.1079102,5935.93774414,36197.2624512,19400.4187012,1637.02563477
16589.6547852,12227.8635254,38928.4404297,18203.0866699,1761.91430664
16591.3183594,12227.3266602,38926.5817871,18203.4719238,1761.82983398
13520.0114746,5846.50317383,26492.2854004,20173.7749023,1179.79541016
21056.9018555,5388.46557617,31770.2966309,17773.4257812,1437.08789062
21056.9018555,5388.46557617,31770.2966309,17773.4257812,1437.08789062
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
21056.9018555,5388.46557617,31770.2966309,17773.4257812,1437.08789062
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
21056.9018555,5388.46557617,31770.2966309,17773.4257812,1437.08789062
21020.2429199,5388.09960938,31722.2883301,17774.4616699,1434.90576172
17514.0627441,10574.4990234,38340.1757812,15805.5939941,1732.33666992
15339.5512695,10441.6464844,35373.7145996,15683.7021484,1597.51269531
7897.89819336,8042.9296875,19356.2702637,12139.8937988,873.910400391
7897.27880859,8042.81054688,19354.6394043,12139.2333984,873.836181641
17119.4921875,12017.1386719,39284.1169434,17774.2272949,1777.10620117
17124.9423828,12018.7937012,39290.2480469,17774.2614746,1777.38769531
35725.0336914,15465.2990723,68086.4841309,21376.8969727,3084.23291016
7762.64086914,7675.05004883,18679.9274902,11452.4543457,843.1328125
7692.09521484,7669.45263672,18577.9692383,11447.309082,838.496826172
7675.41772461,7667.5,18551.8884277,11445.6467285,837.312011719
7761.17236328,7674.87866211,18676.5710449,11452.3837891,842.979736328
14509.9436035,11462.4396973,35124.7316895,16942.9020996,1591.52001953
14512.0830078,11462.840332,35128.2507324,16943.3635254,1591.68041992
14513.6481934,11464.2861328,35137.1520996,16945.0688477,1592.08447266
15400.0634766,10922.4208984,36042.1320801,16243.6496582,1628.61499023
15614.2819824,10652.9692383,36049.3286133,15986.777832,1629.00488281
15618.2180176,10653.1904297,36057.9787598,15987.8937988,1629.39819336
14032.6179199,11152.3093262,33934.2756348,16335.1503906,1537.09472656
14032.6179199,11152.3093262,33934.2756348,16335.1503906,1537.09472656
14007.7382812,11150.1577148,33898.2329102,16332.7712402,1535.45654297
3326.14575195,6637.01977539,14636.6955566,13306.2133789,654.231689453
3461.76708984,6734.81274414,14995.2363281,13413.7556152,670.177001953
3461.76708984,6734.81274414,14995.2363281,13413.7556152,670.177001953
5384.4699707,6719.07641602,17086.1740723,12887.0537109,765.885009766
34538.2751465,13377.7094727,68391.8640137,50297.0961914,3108.73730469
44582.7163086,12408.8151855,74158.6213379,42523.4863281,3370.83691406
23456.09375,11042.4416504,42844.3679199,37232.8747559,1947.5559082
23456.09375,11042.4416504,42844.3679199,37232.8747559,1947.5559082
30613.6264648,11281.5144043,57093.8747559,42727.385498,2595.18383789
10498.4584961,2056.54467773,13902.4782715,6400.29467773,631.583984375
21130.407959,4644.57641602,32044.2236328,15033.293457,1451.05639648
9718.45727539,2050.17944336,12837.682373,6415.57202148,583.177490234
9718.45727539,2050.17944336,12837.682373,6415.57202148,583.177490234
9736.62988281,2004.69189453,12834.6245117,6244.37133789,583.045166016
28607.2258301,11675.2790527,56776.7963867,41348.032959,2580.7421875
28607.2258301,11675.2790527,56776.7963867,41348.032959,2580.7421875
28691.7119141,11681.6384277,56920.6577148,41352.7241211,2587.28149414
29528.9782715,12558.7348633,57770.673584,43803.994873,2625.87768555
29528.9782715,12558.7348633,57770.673584,43803.994873,2625.87768555
29528.9782715,12558.7348633,57770.673584,43803.994873,2625.87768555
33263.9416504,13416.1791992,63165.532959,47142.5788574,2871.08935547
33263.9416504,13416.1791992,63165.532959,47142.5788574,2871.08935547
25777.0844727,11995.0900879,49329.3779297,41228.3110352,2241.10107422
25777.0844727,11995.0900879,49329.3779297,41228.3110352,2241.10107422
25777.0844727,11995.0900879,49329.3779297,41228.3110352,2241.10107422
25671.0192871,12585.7004395,47753.6782227,43153.939209,2170.64599609
25671.0192871,12585.7004395,47753.6782227,43153.939209,2170.64599609
25671.0192871,12585.7004395,47753.6782227,43153.939209,2170.64599609
25671.0192871,12585.7004395,47753.6782227,43153.939209,2170.64599609
25994.1401367,12617.920166,48400.755127,43266.7490234,2200.05883789
25182.5300293,12528.8718262,46753.5058594,42970.3283691,2125.18334961
31831.1362305,12976.6884766,61446.6965332,45228.5969238,2792.97875977
31831.1362305,12976.6884766,61446.6965332,45228.5969238,2792.97875977
27157.7375488,12581.2341309,49339.7385254,42861.7634277,2242.73583984
27153.7211914,12581.230957,49336.3901367,42862.5354004,2242.58374023
23843.3925781,12053.4438477,44513.4606934,41107.8000488,2023.37133789
23843.3925781,12053.4438477,44513.4606934,41107.8000488,2023.37133789
23869.9709473,12056.0307617,44573.2602539,41116.9777832,2026.08959961
26365.529541,12581.8234863,48451.9118652,43020.7644043,2202.37988281
26028.9946289,12543.8291016,47792.9836426,42889.6513672,2172.42871094
26782.0932617,12627.1401367,49169.5222168,43115.0605469,2234.99975586
16907.1464844,11612.126709,38420.5339355,41438.1225586,1743.2878418
16907.1464844,11612.126709,38420.5339355,41438.1225586,1743.2878418
16907.1464844,11612.126709,38420.5339355,41438.1225586,1743.2878418
16907.1464844,11612.126709,38420.5339355,41438.1225586,1743.2878418
16907.1464844,11612.126709,38420.5339355,41438.1225586,1743.2878418
16579.3725586,11583.8039551,37956.6166992,41371.0925293,1722.19921875
21334.0524902,10320.173584,42155.8701172,36318.269043,1915.0222168
21187.7243652,10311.9660645,41959.5036621,36292.8117676,1906.09643555
13677.2233887,8682.95263672,30634.8352051,31209.2849121,1390.89404297
17689.1408691,9665.08081055,36763.265625,34200.7553711,1669.97924805
24778.5061035,10992.9807129,46770.2590332,38281.3283691,2124.95410156
24778.5061035,10992.9807129,46770.2590332,38281.3283691,2124.95410156
24778.5061035,10992.9807129,46770.2590332,38281.3283691,2124.95410156
20797.8430176,10351.7741699,41334.3869629,36382.5021973,1877.89453125
20821.0786133,10353.032959,41366.1728516,36387.105957,1879.33935547
20869.6560059,10357.4926758,41430.2036133,36404.0422363,1882.24926758
17515.0783691,10040.9248047,37133.8994141,35499.9470215,1686.12011719
6021.05932617,6460.03564453,16468.1962891,24122.9243164,743.467285156
